date,Neil deGrasse Tyson,Cristiano Ronaldo,Earl K. Sneed,Neil deGrasse Tyson,Cristiano Ronaldo,Earl K. Sneed,Donald Trump,George H.W. Bush,Justin Caldbeck,Borris Miles,Dan Johnson,Ed Murray,Bobby Scott,Hadrian Belove,Shadie Elnashai,T. Florian Jaeger,Corey Lewandowski,Cristina Garcia,Tony Cárdenas,Corey Coleman,David Marchant,Tom Frieden,David Keyes,Eric Bauman,Travis Kalanick,Dave McClure,Roman Polanski,Chris Sacca,Neil deGrasse Tyson,Cristiano Ronaldo,Earl K. Sneed,Donald Trump,George H.W. Bush,Justin Caldbeck,Borris Miles,Dan Johnson,Ed Murray,Bobby Scott,Hadrian Belove,Shadie Elnashai,T. Florian Jaeger,Corey Lewandowski,Cristina Garcia,Tony Cárdenas,Corey Coleman,David Marchant,Tom Frieden,David Keyes,Eric Bauman,Travis Kalanick,Dave McClure,Roman Polanski,Chris Sacca,Harold Ford Jr.,Bob Weinstein,Chris Savino,Cliff Hite,Lars von Trier,Andy Rubin,Bill O'Reilly,Scott Courtney,Tyler Grasham,Sean Hannity,James Toback,Terry Richardson,Caleb Jennings,Ethan Kath,Leon Wieseltier,Steve Jurvetson,Erick Guerrero,Eric Bolling,Knight Landesman,Ken Baker,Charles Payne,Rick Najera,Kirt Webster,Harry Knowles,Hamilton Fish,David Corn,Kaj Larsen,Ira Silverstein,John Hockenberry,Paul Whalen,Todd F. Heatherton,William M. Kelley,Adrian Carrasquillo,Dustin Hoffman,Jeff Hoover,Robert Moore,Ryan Seacrest,David Guillod,Kendall Fells,Alex Jones,Neil deGrasse Tyson,Robert Moore,Ryan Seacrest,David Guillod,Kendall Fells,Alex Jones,Adam Venit,Howie Rubin,Jack Latvala,Robert Moore,Ryan Seacrest,David Guillod,Kendall Fells,Alex Jones,Adam Venit,Howie Rubin,Jack Latvala,Michael Hafford,Tom Brokaw,Christian Rodriguez,Don Shooter,Dwayne Duron Marshall,Benjamin Genocchio,Dan Schoen,Jeffrey Tambor,Kimberly Guilfoyle,André Balazs,Jesse Lacey,Louis C.K.,Matthew Weiner,Roy Moore,"Robert ""R."" Kelly",Tony Cornish,Tony Mendoza,Nelly,Ben Affleck,Calvin Smyre,Eddie Berganza,Gary Goddard,Oliver Stone,Jann Wenner,Jim DeCesare,Larry Nassar,Michael Meredith,David Blaine,Nick Carter,Mark Schwahn,Peter Aalbæk Jensen,Tom Sizemore
2018-10-21,0.8823529411764706,20.093878600823043,0.0,0.8823529411764706,20.093878600823043,0.0,32.88089225589225,0.02702702702702703,0.0044800000000000005,0.00336,0.08695652173913043,0.0168,0.13,0.0,0.0,0.0,0.13793103448275862,0.12,0.0011200000000000001,0.22641509433962265,0.005600000000000001,0.01,0.02,0.01,0.08,0.007840000000000001,0.4782608695652174,0.09,0.8823529411764706,20.093878600823043,0.0,32.88089225589225,0.02702702702702703,0.0044800000000000005,0.00336,0.08695652173913043,0.0168,0.13,0.0,0.0,0.0,0.13793103448275862,0.12,0.0011200000000000001,0.22641509433962265,0.005600000000000001,0.01,0.02,0.01,0.08,0.007840000000000001,0.4782608695652174,0.09,0.0,0.018867924528301886,0.01,0.0,0.46153846153846156,0.86,0.2608695652173913,0.05,0.0,0.946969696969697,0.0,0.13636363636363635,0.01904,0.01,0.0,0.01,0.0044800000000000005,0.07142857142857142,0.0,0.02,0.06,0.0011200000000000001,0.0,0.01,0.06,0.11,0.0,0.0,0.01,0.01,0.0011200000000000001,0.0,0.0,0.6,0.01,0.13,0.4734848484848485,0.0,0.0,1.8267162364384584,0.8823529411764706,0.13,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.13,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.09375,0.7222222222222222,0.0,0.03125,0.14666666666666667,0.06,0.0,0.0,0.0044800000000000005,0.01,5.681818181818182,3.0776515151515156,0.0011200000000000001,0.0,0.0,0.2608695652173913,0.01,0.0016576,0.0,0.015680000000000003,0.3225806451612903,0.3333333333333333,0.02127659574468085,0.0,0.075
2018-10-28,0.7058823529411765,18.267162364384586,0.0,0.7058823529411765,18.267162364384586,0.0,40.187757201646086,0.02702702702702703,0.00336,0.0011200000000000001,0.08695652173913043,0.0168,0.16,0.0,0.0,0.0,0.034482758620689655,0.1,0.0,0.07547169811320754,0.00336,0.0,0.03,0.01,0.06,0.00336,0.43478260869565216,0.07,0.7058823529411765,18.267162364384586,0.0,40.187757201646086,0.02702702702702703,0.00336,0.0011200000000000001,0.08695652173913043,0.0168,0.16,0.0,0.0,0.0,0.034482758620689655,0.1,0.0,0.07547169811320754,0.00336,0.0,0.03,0.01,0.06,0.00336,0.43478260869565216,0.07,0.0011200000000000001,0.018867924528301886,0.02,0.0,0.5,0.73,0.21739130434782608,0.06,0.0,0.946969696969697,0.0,0.09090909090909091,0.017920000000000002,0.01,0.0,0.0,0.0044800000000000005,0.05714285714285714,0.0,0.02,0.06,0.0,0.0,0.01,0.06,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.01,0.17,0.7102272727272727,0.0,0.0011200000000000001,1.8267162364384584,0.7058823529411765,0.17,0.7102272727272727,0.0,0.0011200000000000001,1.8267162364384584,0.045454545454545456,0.0,0.0,0.17,0.7102272727272727,0.0,0.0011200000000000001,1.8267162364384584,0.045454545454545456,0.0,0.0,0.0011200000000000001,0.08,0.04,0.01,0.0,0.0,0.0,0.09375,0.5,0.0011200000000000001,0.03125,0.02666666666666667,0.06,0.0,0.0,0.0011200000000000001,0.01,5.445075757575758,3.787878787878788,0.0011200000000000001,0.0,0.0,0.2826086956521739,0.01,0.0,0.0,0.030240000000000003,0.3064516129032258,0.375,0.02127659574468085,0.0,0.075
2018-11-04,0.8823529411764706,14.613729891507667,0.0,0.8823529411764706,14.613729891507667,0.0,52.97477085671529,0.02702702702702703,0.0044800000000000005,0.0011200000000000001,0.13043478260869565,0.022400000000000003,0.19,0.0,0.0,0.0,0.1724137931034483,0.18,0.0011200000000000001,0.07547169811320754,0.0011200000000000001,0.0,0.04,0.01,0.07,0.00336,0.391304347826087,0.11,0.8823529411764706,14.613729891507667,0.0,52.97477085671529,0.02702702702702703,0.0044800000000000005,0.0011200000000000001,0.13043478260869565,0.022400000000000003,0.19,0.0,0.0,0.0,0.1724137931034483,0.18,0.0011200000000000001,0.07547169811320754,0.0011200000000000001,0.0,0.04,0.01,0.07,0.00336,0.391304347826087,0.11,0.0,0.018867924528301886,0.0,0.0,0.46153846153846156,0.14,0.30434782608695654,0.06,0.0,2.3674242424242427,0.0,0.13636363636363635,0.0011200000000000001,0.01,0.0,0.01,0.008960000000000001,0.05714285714285714,0.0,0.02,0.04,0.0,0.0,0.01,0.06,0.1,0.0,0.0,0.01,0.0,0.0,0.0,0.0011200000000000001,0.6,0.02,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.8823529411764706,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0011200000000000001,0.56,0.03,0.01,0.0,0.00336,0.0,0.0625,0.8333333333333334,0.0011200000000000001,0.03125,0.04,0.04,0.0,0.0,0.0011200000000000001,0.01,4.971590909090909,3.0776515151515156,0.0011200000000000001,0.0,0.0,0.25,0.01,0.0,0.0,0.030240000000000003,0.3548387096774194,0.4583333333333333,0.02127659574468085,0.0,0.1
2018-11-11,0.9411764705882353,16.440446127946124,0.0,0.9411764705882353,16.440446127946124,0.0,38.36104096520762,0.02702702702702703,0.0,0.0011200000000000001,0.13043478260869565,0.02016,0.12,0.0016576,0.0,0.0,0.06896551724137931,0.15,0.0,0.20754716981132076,0.00336,0.01,0.0,0.0,0.05,0.01008,0.43478260869565216,0.07,0.9411764705882353,16.440446127946124,0.0,38.36104096520762,0.02702702702702703,0.0,0.0011200000000000001,0.13043478260869565,0.02016,0.12,0.0016576,0.0,0.0,0.06896551724137931,0.15,0.0,0.20754716981132076,0.00336,0.01,0.0,0.0,0.05,0.01008,0.43478260869565216,0.07,0.0,0.0,0.02,0.0,0.46153846153846156,0.05,0.30434782608695654,0.06,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0,0.01,0.0,0.0,0.005600000000000001,0.05714285714285714,0.0,0.05,0.03,0.0,0.0,0.02,0.07,0.08,0.01,0.0,0.0,0.17,0.005600000000000001,0.007459199999999999,0.0,0.7,0.01,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.9411764705882353,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.12,0.03,0.0,0.0,0.0,0.0,0.09375,0.5,0.0,0.0625,0.02666666666666667,0.05,0.0,0.0,0.0011200000000000001,0.0,5.208333333333334,3.31439393939394,0.0011200000000000001,0.0,0.0,0.2391304347826087,0.01,0.0016576,0.0,0.035840000000000004,0.3387096774193548,0.75,0.02127659574468085,0.0,0.1
2018-11-18,0.8823529411764706,12.78701365506921,0.0,0.8823529411764706,12.78701365506921,0.0,32.88089225589225,0.0,0.0,0.0011200000000000001,0.13043478260869565,0.015680000000000003,0.07,0.0,0.0,0.0,0.0,0.13,0.00336,0.07547169811320754,0.0011200000000000001,0.0,0.02,0.02,0.06,0.007840000000000001,0.4782608695652174,0.06,0.8823529411764706,12.78701365506921,0.0,32.88089225589225,0.0,0.0,0.0011200000000000001,0.13043478260869565,0.015680000000000003,0.07,0.0,0.0,0.0,0.0,0.13,0.00336,0.07547169811320754,0.0011200000000000001,0.0,0.02,0.02,0.06,0.007840000000000001,0.4782608695652174,0.06,0.0,0.0,0.01,0.0,0.5,0.03,0.17391304347826086,0.06,0.0,0.4734848484848485,0.0,0.13636363636363635,0.0,0.01,0.0,0.0,0.007840000000000001,0.04285714285714286,0.0,0.04,0.04,0.0,0.0,0.45,0.05,0.08,0.01,0.0,0.0,0.03,0.00336,0.0045584,0.0,0.8,0.01,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.8823529411764706,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0011200000000000001,0.08,0.03,0.0,0.0,0.0,0.0,0.09375,0.5,0.0011200000000000001,0.03125,0.013333333333333334,0.02,0.0,0.0,0.0,0.01,6.155303030303031,3.0776515151515156,0.0,0.0,0.0,0.29347826086956524,0.01,0.0,0.0,0.022400000000000003,0.3548387096774194,0.6666666666666666,0.02127659574468085,0.0,0.125
2018-11-25,3.1176470588235294,14.613729891507667,0.0,3.1176470588235294,14.613729891507667,0.0,36.53432472876917,0.7297297297297297,0.0,0.0,0.13043478260869565,0.02576,0.07,0.0,0.0,0.0,0.13793103448275862,0.1,0.0,0.07547169811320754,0.00336,0.01,0.01,0.15,0.04,0.00336,0.391304347826087,0.09,3.1176470588235294,14.613729891507667,0.0,36.53432472876917,0.7297297297297297,0.0,0.0,0.13043478260869565,0.02576,0.07,0.0,0.0,0.0,0.13793103448275862,0.1,0.0,0.07547169811320754,0.00336,0.01,0.01,0.15,0.04,0.00336,0.391304347826087,0.09,0.0011200000000000001,0.018867924528301886,0.01,0.0,1.0769230769230769,0.03,0.21739130434782608,0.08,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0011200000000000001,0.01,0.0,0.0,0.005600000000000001,0.1,0.0,0.05,0.05,0.0011200000000000001,0.0,0.32,0.05,0.09,0.0,0.0,0.01,0.01,0.0,0.0016576,0.0,0.6,0.01,0.14,0.7102272727272727,0.0,0.0011200000000000001,1.8267162364384584,3.1176470588235294,0.14,0.7102272727272727,0.0,0.0011200000000000001,1.8267162364384584,0.0,0.0,0.0,0.14,0.7102272727272727,0.0,0.0011200000000000001,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.125,0.3888888888888889,0.0,0.03125,0.02666666666666667,0.02,0.0,0.0,0.0011200000000000001,0.01,4.971590909090909,2.840909090909091,0.0011200000000000001,0.0,0.0,0.41304347826086957,0.0,0.0,0.0,0.03472,0.3387096774193548,0.4166666666666667,0.02127659574468085,0.0,0.125
2018-12-02,5.882352941176471,14.613729891507667,0.0,5.882352941176471,14.613729891507667,0.0,40.187757201646086,2.7027027027027026,0.00336,0.0,0.08695652173913043,0.02128,0.05,0.0,0.0,0.0,0.034482758620689655,0.12,0.0,0.05660377358490566,0.0011200000000000001,0.0,0.0,0.02,0.08,0.0011200000000000001,0.34782608695652173,0.13,5.882352941176471,14.613729891507667,0.0,40.187757201646086,2.7027027027027026,0.00336,0.0,0.08695652173913043,0.02128,0.05,0.0,0.0,0.0,0.034482758620689655,0.12,0.0,0.05660377358490566,0.0011200000000000001,0.0,0.0,0.02,0.08,0.0011200000000000001,0.34782608695652173,0.13,0.0011200000000000001,0.018867924528301886,0.0,0.0,0.6923076923076923,0.03,0.21739130434782608,0.06,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0,0.01,0.0,0.0,0.008960000000000001,0.05714285714285714,0.0,0.04,0.06,0.0,0.0,0.2,0.06,0.08,0.0,0.0,0.01,0.0,0.0,0.0016576,0.0,0.7,0.01,0.15,0.4734848484848485,0.0,0.0,1.8267162364384584,5.882352941176471,0.15,0.4734848484848485,0.0,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.15,0.4734848484848485,0.0,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.0,0.48,0.03,0.01,0.0,0.0,0.0,0.09375,0.2777777777777778,0.0,0.03125,0.02666666666666667,0.04,0.0,0.0,0.00336,0.0,5.208333333333334,2.604166666666667,0.0,0.0,0.0,0.2608695652173913,0.02,0.0,0.0,0.043680000000000004,0.3387096774193548,0.4583333333333333,0.02127659574468085,0.00336,0.1
2018-12-09,1.588235294117647,12.78701365506921,0.0,1.588235294117647,12.78701365506921,0.0,42.01447343808454,0.24324324324324326,0.0044800000000000005,0.0011200000000000001,0.08695652173913043,0.02016,0.06,0.0016576,0.0,0.0016576,0.034482758620689655,0.09,0.0,0.09433962264150944,0.0044800000000000005,0.0,0.01,0.01,0.07,0.011200000000000002,0.4782608695652174,0.1,1.588235294117647,12.78701365506921,0.0,42.01447343808454,0.24324324324324326,0.0044800000000000005,0.0011200000000000001,0.08695652173913043,0.02016,0.06,0.0016576,0.0,0.0016576,0.034482758620689655,0.09,0.0,0.09433962264150944,0.0044800000000000005,0.0,0.01,0.01,0.07,0.011200000000000002,0.4782608695652174,0.1,0.0,0.018867924528301886,0.01,0.0,0.6923076923076923,0.02,0.21739130434782608,0.06,0.0,0.946969696969697,0.0,0.13636363636363635,0.0011200000000000001,0.01,0.0,0.01,0.007840000000000001,0.05714285714285714,0.0,0.02,0.05,0.0,0.0,0.07,0.07,0.1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.6,0.01,0.16,1.1837121212121213,0.0,0.0,1.8267162364384584,1.588235294117647,0.16,1.1837121212121213,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.16,1.1837121212121213,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.04,0.01,0.0,0.0,0.0,0.09375,0.3888888888888889,0.0,0.03125,0.02666666666666667,0.02,0.0,0.0,0.0,0.01,9.943181818181818,3.31439393939394,0.0,0.0,0.0,0.2608695652173913,0.01,0.0,0.0,0.032479999999999995,0.3548387096774194,0.4583333333333333,0.0851063829787234,0.0,0.125
2018-12-16,1.0,12.78701365506921,0.0,1.0,12.78701365506921,0.0,40.187757201646086,0.10810810810810811,0.00336,0.0,0.08695652173913043,0.02016,0.06,0.0,0.0,0.0,0.034482758620689655,0.11,0.0,0.03773584905660377,0.00336,0.0,0.01,0.01,0.04,0.00672,0.391304347826087,0.09,1.0,12.78701365506921,0.0,40.187757201646086,0.10810810810810811,0.00336,0.0,0.08695652173913043,0.02016,0.06,0.0,0.0,0.0,0.034482758620689655,0.11,0.0,0.03773584905660377,0.00336,0.0,0.01,0.01,0.04,0.00672,0.391304347826087,0.09,0.00336,0.03773584905660377,0.02,0.0,0.6538461538461539,0.02,0.34782608695652173,0.04,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0,0.0,0.01,0.0,0.007840000000000001,0.1,0.0,0.03,0.02,0.0,0.0,0.02,0.08,0.1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.6,0.02,0.13,0.4734848484848485,0.0,0.0,1.8267162364384584,1.0,0.13,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.13,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.125,0.2777777777777778,0.0,0.03125,0.02666666666666667,0.02,0.0,0.0,0.0,0.01,5.208333333333334,3.31439393939394,0.0,0.0,0.0,0.32608695652173914,0.01,0.0,0.0,0.05152,0.41935483870967744,0.375,0.02127659574468085,0.0,0.15
2018-12-23,1.0,16.440446127946124,0.0,1.0,16.440446127946124,0.0,42.01447343808454,0.05405405405405406,0.0022400000000000002,0.0,0.08695652173913043,0.02016,0.06,0.0,0.0,0.0,0.034482758620689655,0.08,0.0,0.07547169811320754,0.00672,0.0,0.01,0.01,0.03,0.0,0.391304347826087,0.08,1.0,16.440446127946124,0.0,42.01447343808454,0.05405405405405406,0.0022400000000000002,0.0,0.08695652173913043,0.02016,0.06,0.0,0.0,0.0,0.034482758620689655,0.08,0.0,0.07547169811320754,0.00672,0.0,0.01,0.01,0.03,0.0,0.391304347826087,0.08,0.0,0.03773584905660377,0.01,0.0,0.6923076923076923,0.02,0.2608695652173913,0.05,0.0,0.4734848484848485,0.0,0.13636363636363635,0.0011200000000000001,0.01,0.0,0.01,0.0011200000000000001,0.05714285714285714,0.0,0.02,0.04,0.0,0.0,0.01,0.08,0.08,0.01,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.01,0.13,0.946969696969697,0.0,0.0,1.8267162364384584,1.0,0.13,0.946969696969697,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.13,0.946969696969697,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.04,0.01,0.0,0.0,0.0,0.15625,0.8888888888888888,0.0,0.03125,0.05333333333333334,0.02,0.0,0.0022400000000000002,0.00336,0.01,5.208333333333334,4.4981060606060606,0.0,0.0,0.0,0.2826086956521739,0.02,0.0,0.0,0.0392,0.4032258064516129,0.375,0.02127659574468085,0.0,0.15
2018-12-30,1.1764705882352942,14.613729891507667,0.0,1.1764705882352942,14.613729891507667,0.0,40.187757201646086,0.05405405405405406,0.00336,0.0022400000000000002,0.13043478260869565,0.02016,0.07,0.0,0.0,0.0,0.0,0.13,0.0,0.07547169811320754,0.00336,0.0,0.01,0.0,0.05,0.00336,0.5217391304347826,0.08,1.1764705882352942,14.613729891507667,0.0,40.187757201646086,0.05405405405405406,0.00336,0.0022400000000000002,0.13043478260869565,0.02016,0.07,0.0,0.0,0.0,0.0,0.13,0.0,0.07547169811320754,0.00336,0.0,0.01,0.0,0.05,0.00336,0.5217391304347826,0.08,0.0,0.018867924528301886,0.01,0.0,0.6538461538461539,0.04,0.21739130434782608,0.07,0.0,0.4734848484848485,0.0,0.09090909090909091,0.0,0.01,0.0,0.01,0.0011200000000000001,0.05714285714285714,0.0,0.02,0.04,0.0,0.0,0.01,0.1,0.08,0.0,0.0,0.01,0.06,0.0,0.0,0.0,1.0,0.01,0.17,4.261363636363637,0.0,0.0,1.8267162364384584,1.1764705882352942,0.17,4.261363636363637,0.0,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.17,4.261363636363637,0.0,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.0,0.08,0.04,0.01,0.0,0.0,0.0,0.09375,0.3888888888888889,0.0,0.03125,0.16,0.03,0.0,0.017920000000000002,0.0011200000000000001,0.01,5.208333333333334,4.734848484848485,0.0011200000000000001,0.0,0.0,0.30434782608695654,0.01,0.0,0.0,0.044800000000000006,0.45161290322580644,0.5416666666666666,0.02127659574468085,0.0,0.15
2019-01-06,0.8823529411764706,14.613729891507667,0.0,0.8823529411764706,14.613729891507667,0.0,49.32133838383838,0.05405405405405406,0.0,0.0044800000000000005,0.13043478260869565,0.02912,0.06,0.0016576,0.0,0.0,0.034482758620689655,0.12,0.0,0.05660377358490566,0.0,0.01,0.01,0.01,0.06,0.007840000000000001,0.5217391304347826,0.06,0.8823529411764706,14.613729891507667,0.0,49.32133838383838,0.05405405405405406,0.0,0.0044800000000000005,0.13043478260869565,0.02912,0.06,0.0016576,0.0,0.0,0.034482758620689655,0.12,0.0,0.05660377358490566,0.0,0.01,0.01,0.01,0.06,0.007840000000000001,0.5217391304347826,0.06,0.00336,0.018867924528301886,0.0,0.0,0.5384615384615384,0.07,0.21739130434782608,0.04,0.0,0.946969696969697,0.0,0.18181818181818182,0.0011200000000000001,0.0,0.0,0.0,0.00336,0.05714285714285714,0.0,0.03,0.03,0.0,0.0,0.01,0.06,0.09,0.01,0.0,0.0,0.0,0.0,0.0016576,0.0,0.8,0.01,0.14,0.946969696969697,0.0,0.0011200000000000001,1.8267162364384584,0.8823529411764706,0.14,0.946969696969697,0.0,0.0011200000000000001,1.8267162364384584,0.09090909090909091,0.0,0.0,0.14,0.946969696969697,0.0,0.0011200000000000001,1.8267162364384584,0.09090909090909091,0.0,0.0,0.0,0.08,0.09,0.0,0.0,0.0,0.0,0.09375,0.4444444444444444,0.0,0.0625,0.06666666666666667,0.02,0.0,0.035840000000000004,0.0044800000000000005,0.01,4.971590909090909,3.5511363636363638,0.0,0.0,0.0,0.2717391304347826,0.02,0.0,0.0,0.03808,0.3709677419354839,0.5416666666666666,0.02127659574468085,0.0,0.2
2019-01-13,0.7058823529411765,14.613729891507667,0.0,0.7058823529411765,14.613729891507667,0.0,51.14805462027684,0.05405405405405406,0.0044800000000000005,0.00336,0.08695652173913043,0.024640000000000002,0.06,0.0029008000000000003,0.0,0.0,0.034482758620689655,0.15,0.02352,0.03773584905660377,0.0,0.0,0.01,0.01,0.04,0.0,0.43478260869565216,0.1,0.7058823529411765,14.613729891507667,0.0,51.14805462027684,0.05405405405405406,0.0044800000000000005,0.00336,0.08695652173913043,0.024640000000000002,0.06,0.0029008000000000003,0.0,0.0,0.034482758620689655,0.15,0.02352,0.03773584905660377,0.0,0.0,0.01,0.01,0.04,0.0,0.43478260869565216,0.1,0.0,0.018867924528301886,0.01,0.0,0.6153846153846154,0.03,0.2608695652173913,0.06,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0011200000000000001,0.01,0.0,0.0,0.00336,0.04285714285714286,0.0,0.02,0.03,0.0,0.0,0.01,0.08,0.11,0.01,0.0,0.01,0.0,0.0,0.0016576,0.0,0.7,0.01,0.17,0.7102272727272727,0.0,0.0,1.8267162364384584,0.7058823529411765,0.17,0.7102272727272727,0.0,0.0,1.8267162364384584,0.13636363636363635,0.0,0.0,0.17,0.7102272727272727,0.0,0.0,1.8267162364384584,0.13636363636363635,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.0,0.0,0.09375,0.2777777777777778,0.00336,0.03125,0.04,0.02,0.0,0.01456,0.0,0.01,5.208333333333334,3.31439393939394,0.0,0.0,0.0,0.2826086956521739,0.0,0.0,0.0,0.0336,0.3387096774193548,0.5416666666666666,0.02127659574468085,0.0,0.325
2019-01-20,0.7647058823529411,16.440446127946124,0.0,0.7647058823529411,16.440446127946124,0.0,45.66790591096146,0.02702702702702703,0.00336,0.0,0.13043478260869565,0.02352,0.06,0.0,0.0,0.0,0.034482758620689655,0.11,0.0011200000000000001,0.018867924528301886,0.00336,0.0,0.01,0.01,0.05,0.00336,0.4782608695652174,0.05,0.7647058823529411,16.440446127946124,0.0,45.66790591096146,0.02702702702702703,0.00336,0.0,0.13043478260869565,0.02352,0.06,0.0,0.0,0.0,0.034482758620689655,0.11,0.0011200000000000001,0.018867924528301886,0.00336,0.0,0.01,0.01,0.05,0.00336,0.4782608695652174,0.05,0.0,0.018867924528301886,0.01,0.0,0.5384615384615384,0.02,0.21739130434782608,0.05,0.01,0.946969696969697,0.0,0.09090909090909091,0.0,0.01,0.0,0.01,0.0044800000000000005,0.05714285714285714,0.0,0.02,0.03,0.0,0.0,0.0,0.08,0.07,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.6,0.01,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.7647058823529411,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.13636363636363635,0.0,0.0,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.13636363636363635,0.0,0.0,0.0,0.12,0.06,0.01,0.0,0.0011200000000000001,0.0,0.0625,0.2777777777777778,0.0,0.03125,0.02666666666666667,0.02,0.0,0.0011200000000000001,0.0011200000000000001,0.01,5.208333333333334,3.5511363636363638,0.0,0.0,0.0625,0.32608695652173914,0.0,0.0,0.0,0.03696,0.3387096774193548,0.625,0.02127659574468085,0.0011200000000000001,0.2
2019-01-27,0.8235294117647058,12.78701365506921,0.0,0.8235294117647058,12.78701365506921,0.0,36.53432472876917,0.02702702702702703,0.0,0.0044800000000000005,0.08695652173913043,0.01904,0.09,0.0016576,0.0,0.0,0.034482758620689655,0.13,0.00336,0.018867924528301886,0.0044800000000000005,0.0,0.0,0.0,0.04,0.007840000000000001,0.5652173913043478,0.08,0.8235294117647058,12.78701365506921,0.0,36.53432472876917,0.02702702702702703,0.0,0.0044800000000000005,0.08695652173913043,0.01904,0.09,0.0016576,0.0,0.0,0.034482758620689655,0.13,0.00336,0.018867924528301886,0.0044800000000000005,0.0,0.0,0.0,0.04,0.007840000000000001,0.5652173913043478,0.08,0.0,0.018867924528301886,0.01,0.0,0.5,0.02,0.21739130434782608,0.04,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0,0.01,0.0,0.01,0.00672,0.05714285714285714,0.0,0.02,0.04,0.0,0.0,0.01,0.07,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.7,0.01,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.8235294117647058,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.22727272727272727,0.0,0.0,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.22727272727272727,0.0,0.0,0.0,3.0,0.03,0.0,0.0,0.0,0.0,0.09375,0.2222222222222222,0.0011200000000000001,0.03125,0.013333333333333334,0.02,0.0,0.0044800000000000005,0.0,0.0,4.971590909090909,4.734848484848485,0.0,0.0,0.0,0.31521739130434784,0.01,0.0,0.0,0.031360000000000006,0.3387096774193548,0.7916666666666666,0.02127659574468085,0.0,0.15
